6.000000000000000000e+00,3.700000000000000000e+01,6.559999999999999432e+01,1.095999999999999943e+02,2.130000000000000071e+01,5.389999999999999858e+01,5.592000000000000171e+01,4.799999999999999822e+00,1.610000000000000142e+01,1.290000000000000036e+01,1.580000000000000071e+01,7.000000000000000000e+01,1.080000000000000000e+02,6.480000000000000204e-01,8.900000000000000000e+01,1.740000000000000000e+02,5.110000000000000098e-01,5.500000000000000000e+01,1.440000000000000000e+02,3.820000000000000062e-01,3.200000000000000178e+00,2.500000000000000000e+00,3.400000000000000000e+01,2.696619999999999795e+00,1.170469999999999970e+02,3.100000000000000089e+00,2.018000000000000000e+03,5.128000000000000000e+04,1.125008290000000022e+00,9.262600000000000477e+01,8.708050000000000068e+01,3.859879999999999978e+00,2.042249999999999943e+02,7.279849999999999710e+00,3.125129999999999963e+00,4.154720000000000191e+00,7.526239999999999597e+00,2.643240000000000123e+01,3.935639999999999805e+00,3.590599999999999792e+00,1.054100000000000037e+00,3.702700000000000102e+00,4.756800000000000139e+00,1.702700000000000102e+00,1.108100000000000085e+00,7.026999999999999913e-01,1.116220000000000034e+01,8.638469999999999871e+00
7.000000000000000000e+00,3.500000000000000000e+01,6.920000000000000284e+01,1.087000000000000028e+02,2.610000000000000142e+01,5.160000000000000142e+01,5.556000000000000227e+01,1.300000000000000044e+00,1.140000000000000036e+01,2.439999999999999858e+01,1.900000000000000000e+01,1.040000000000000000e+02,1.300000000000000000e+02,8.000000000000000444e-01,1.060000000000000000e+02,2.110000000000000000e+02,5.020000000000000018e-01,8.200000000000000000e+01,2.330000000000000000e+02,3.519999999999999796e-01,1.300000000000000044e+00,2.000000000000000000e+00,2.930000000000000071e+01,3.697480000000000100e+00,1.248859999999999957e+02,2.700000000000000178e+00,2.019000000000000000e+03,6.563100000000000000e+04,1.521279419999999938e+00,9.812009999999999366e+01,9.208530000000000371e+01,3.692079999999999806e+00,2.023429999999999893e+02,6.655590000000000117e+00,4.900540000000000340e+00,1.755049999999999999e+00,7.048420000000000130e+00,2.857140000000000057e+01,4.719879999999999853e+00,2.328539999999999832e+00,3.428999999999999826e-01,3.200000000000000178e+00,3.542899999999999938e+00,4.085700000000000109e+00,1.085700000000000109e+00,3.143000000000000238e-01,1.605709999999999837e+01,1.228899999999999970e+01
8.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+01,1.338000000000000114e+02,1.689999999999999858e+01,7.279999999999999716e+01,7.390000000000000568e+01,8.800000000000000711e+00,1.619999999999999929e+01,2.600000000000000089e+00,1.390000000000000036e+01,7.400000000000000000e+01,1.000000000000000000e+02,7.399999999999999911e-01,1.230000000000000000e+02,1.690000000000000000e+02,7.279999999999999805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059999999999999964e+01,1.500000000000000000e+00,5.920000000000000284e+01,3.960949999999999971e+00,1.367390000000000043e+02,5.700000000000000178e+00,2.019000000000000000e+03,6.659500000000000000e+04,3.103067700000000095e-01,9.480329999999999302e+01,8.865709999999999980e+01,3.279389999999999805e+00,1.614749999999999943e+02,1.049579999999999913e+01,3.604659999999999975e+00,6.891169999999999796e+00,8.981889999999999930e+00,2.334380000000000166e+01,3.954819999999999780e+00,5.027070000000000149e+00,1.750000000000000000e+00,3.250000000000000000e+00,5.000000000000000000e+00,2.812000000000000055e-01,5.937999999999999945e-01,2.218799999999999883e+00,1.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,2.800000000000000000e+01,8.199999999999999289e+00,1.080999999999999943e+02,2.660000000000000142e+01,5.660000000000000142e+01,5.667999999999999972e+01,1.159999999999999964e+01,1.930000000000000071e+01,3.000000000000000000e+00,1.319999999999999929e+01,1.300000000000000000e+01,2.400000000000000000e+01,5.420000000000000373e-01,2.400000000000000000e+01,3.900000000000000000e+01,6.149999999999999911e-01,4.000000000000000000e+00,1.400000000000000000e+01,2.859999999999999765e-01,3.000000000000000000e+00,2.600000000000000089e+00,4.529999999999999716e+01,4.770240000000000036e-01,1.170049999999999955e+02,5.000000000000000000e+00,2.017000000000000000e+03,4.836500000000000000e+04,2.499125100000000044e-01,8.260439999999999827e+01,8.268819999999999482e+01,7.335819999999999563e-01,3.162859999999999872e+01,2.622549999999999937e+00,1.067870000000000097e+00,1.554689999999999905e+00,4.023760000000000225e+00,4.571399999999999686e+00,1.391170000000000018e+00,2.632589999999999986e+00,4.285999999999999810e-01,9.285999999999999810e-01,1.357099999999999973e+00,7.140000000000000513e-02,2.142999999999999905e-01,1.428999999999999992e-01,2.607099999999999973e+00,6.122980000000000089e+00
1.000000000000000000e+01,3.600000000000000000e+01,7.009999999999999432e+01,9.640000000000000568e+01,2.360000000000000142e+01,4.589999999999999858e+01,4.988000000000000256e+01,2.000000000000000000e+00,1.059999999999999964e+01,1.069999999999999929e+01,2.069999999999999929e+01,8.800000000000000000e+01,1.140000000000000000e+02,7.720000000000000195e-01,6.500000000000000000e+01,1.650000000000000000e+02,3.940000000000000169e-01,8.900000000000000000e+01,2.670000000000000000e+02,3.330000000000000182e-01,1.899999999999999911e+00,2.899999999999999911e+00,2.639999999999999858e+01,2.060680000000000067e+00,1.074569999999999936e+02,3.200000000000000178e+00,2.019000000000000000e+03,6.584600000000000000e+04,7.291408999999999807e-01,9.440860000000000696e+01,8.850100000000000477e+01,4.220229999999999926e+00,2.092270000000000039e+02,3.186760000000000037e+00,1.244769999999999932e+00,1.941999999999999948e+00,3.030689999999999884e+00,2.969440000000000168e+01,6.803930000000000256e-01,2.350299999999999834e+00,5.555999999999999828e-01,3.138900000000000023e+00,3.694399999999999906e+00,1.944399999999999906e+00,1.555600000000000094e+00,5.833000000000000407e-01,1.347220000000000084e+01,1.356879999999999953e+01
1.100000000000000000e+01,2.600000000000000000e+01,4.910000000000000142e+01,9.570000000000000284e+01,2.489999999999999858e+01,4.710000000000000142e+01,4.990999999999999659e+01,1.169999999999999929e+01,1.810000000000000142e+01,6.799999999999999822e+00,1.919999999999999929e+01,5.100000000000000000e+01,8.300000000000000000e+01,6.139999999999999902e-01,9.600000000000000000e+01,2.040000000000000000e+02,4.709999999999999742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000089e+00,1.800000000000000044e+00,4.070000000000000284e+01,1.064480000000000093e+00,9.988930000000000575e+01,6.500000000000000000e+00,2.009000000000000000e+03,1.768000000000000000e+03,3.616750599999999927e-01,1.007650000000000006e+02,1.020340000000000060e+02,1.651180000000000092e+00,1.123780000000000001e+02,-2.299630000000000063e+00,-2.255030000000000090e+00,-4.460700000000000082e-02,-2.334249999999999936e+00,1.973079999999999856e+01,-1.466979999999999951e+00,-8.672739999999999894e-01,2.269200000000000106e+00,3.076900000000000190e+00,5.346199999999999619e+00,6.538000000000000478e-01,6.923000000000000265e-01,6.538000000000000478e-01,9.346199999999999619e+00,0.000000000000000000e+00
1.300000000000000000e+01,3.700000000000000000e+01,8.100000000000000000e+01,1.182000000000000028e+02,2.000000000000000000e+01,5.360000000000000142e+01,5.803000000000000114e+01,1.600000000000000089e+00,1.400000000000000000e+01,1.519999999999999929e+01,1.480000000000000071e+01,8.700000000000000000e+01,9.300000000000000000e+01,9.350000000000000533e-01,1.260000000000000000e+02,2.340000000000000000e+02,5.380000000000000338e-01,6.000000000000000000e+01,1.690000000000000000e+02,3.549999999999999822e-01,1.100000000000000089e+00,2.000000000000000000e+00,2.310000000000000142e+01,4.197479999999999656e+00,1.247900000000000063e+02,1.600000000000000089e+00,2.019000000000000000e+03,6.647400000000000000e+04,1.533362099999999950e+00,9.681560000000000343e+01,9.071129999999999427e+01,4.356620000000000381e+00,2.226310000000000002e+02,7.816110000000000113e+00,4.781889999999999752e+00,3.034219999999999917e+00,8.074099999999999611e+00,3.262160000000000082e+01,4.617110000000000269e+00,3.456989999999999785e+00,4.053999999999999826e-01,4.081100000000000172e+00,4.486500000000000377e+00,2.486499999999999932e+00,1.108100000000000085e+00,3.242999999999999772e-01,1.402699999999999925e+01,8.340730000000000643e+00
1.400000000000000000e+01,3.200000000000000000e+01,7.679999999999999716e+01,1.060000000000000000e+02,2.550000000000000000e+01,4.910000000000000142e+01,5.418999999999999773e+01,4.799999999999999822e+00,1.280000000000000071e+01,1.419999999999999929e+01,1.419999999999999929e+01,1.400000000000000000e+02,1.940000000000000000e+02,7.219999999999999751e-01,1.430000000000000000e+02,2.700000000000000000e+02,5.300000000000000266e-01,3.400000000000000000e+01,1.250000000000000000e+02,2.720000000000000195e-01,2.700000000000000178e+00,1.300000000000000044e+00,4.910000000000000142e+01,3.807529999999999859e+00,1.201749999999999972e+02,2.200000000000000178e+00,2.019000000000000000e+03,6.589100000000000000e+04,1.102964739999999999e+00,1.009020000000000010e+02,9.510259999999999536e+01,4.026790000000000092e+00,1.839679999999999893e+02,3.972519999999999829e+00,2.675930000000000142e+00,1.296589999999999909e+00,5.068609999999999616e+00,3.406250000000000000e+01,3.953660000000000174e+00,1.114950000000000108e+00,1.406199999999999894e+00,3.968799999999999883e+00,5.375000000000000000e+00,2.343799999999999883e+00,7.812000000000000055e-01,8.125000000000000000e-01,1.650000000000000000e+01,6.704349999999999810e+00
1.600000000000000000e+01,3.400000000000000000e+01,5.400000000000000000e+01,1.192999999999999972e+02,1.639999999999999858e+01,5.420000000000000284e+01,5.614000000000000057e+01,1.009999999999999964e+01,1.939999999999999858e+01,9.599999999999999645e+00,1.219999999999999929e+01,3.700000000000000000e+01,5.500000000000000000e+01,6.730000000000000426e-01,5.800000000000000000e+01,1.140000000000000000e+02,5.090000000000000080e-01,3.400000000000000000e+01,8.700000000000000000e+01,3.910000000000000142e-01,3.899999999999999911e+00,1.699999999999999956e+00,2.739999999999999858e+01,2.270189999999999930e+00,1.177530000000000001e+02,3.600000000000000089e+00,2.018000000000000000e+03,5.160200000000000000e+04,1.407379399999999947e+00,9.856459999999999866e+01,9.466190000000000282e+01,2.605859999999999843e+00,1.560070000000000050e+02,6.791290000000000049e+00,3.502270000000000216e+00,3.289019999999999833e+00,5.694329999999999892e+00,2.158820000000000050e+01,3.661939999999999973e+00,2.032389999999999919e+00,2.029399999999999871e+00,3.764699999999999935e+00,5.794100000000000250e+00,1.117599999999999927e+00,6.764999999999999902e-01,7.352999999999999536e-01,7.500000000000000000e+00,6.448730000000000295e+00
1.700000000000000000e+01,3.300000000000000000e+01,6.289999999999999858e+01,1.052999999999999972e+02,2.100000000000000000e+01,5.539999999999999858e+01,5.753000000000000114e+01,3.600000000000000089e+00,1.400000000000000000e+01,1.059999999999999964e+01,1.680000000000000071e+01,4.600000000000000000e+01,6.300000000000000000e+01,7.299999999999999822e-01,6.600000000000000000e+01,1.280000000000000000e+02,5.160000000000000142e-01,5.800000000000000000e+01,1.480000000000000000e+02,3.920000000000000151e-01,2.500000000000000000e+00,1.899999999999999911e+00,2.280000000000000071e+01,1.978180000000000049e+00,1.100979999999999990e+02,2.299999999999999822e+00,2.018000000000000000e+03,5.047700000000000000e+04,9.422515799999999775e-01,1.027330000000000041e+02,9.811209999999999809e+01,2.730560000000000098e+00,1.575229999999999961e+02,4.257710000000000328e+00,1.966990000000000016e+00,2.290719999999999867e+00,3.568810000000000038e+00,2.545449999999999946e+01,2.314869999999999983e+00,1.253949999999999898e+00,6.969999999999999529e-01,3.151499999999999968e+00,3.848500000000000032e+00,1.484799999999999898e+00,8.485000000000000320e-01,5.454999999999999849e-01,1.066670000000000051e+01,1.003350000000000009e+01
2.000000000000000000e+01,3.400000000000000000e+01,5.920000000000000284e+01,1.015000000000000000e+02,1.350000000000000000e+01,4.920000000000000284e+01,5.215999999999999659e+01,4.500000000000000000e+00,8.699999999999999289e+00,1.080000000000000071e+01,2.169999999999999929e+01,3.500000000000000000e+01,4.900000000000000000e+01,7.139999999999999680e-01,3.700000000000000000e+01,8.600000000000000000e+01,4.299999999999999933e-01,3.400000000000000000e+01,9.300000000000000000e+01,3.659999999999999920e-01,3.500000000000000000e+00,2.399999999999999911e+00,2.739999999999999858e+01,7.587460000000000315e-01,9.619050000000000011e+01,5.400000000000000355e+00,2.016000000000000000e+03,4.302900000000000000e+04,1.148871479999999945e+00,1.023640000000000043e+02,9.795510000000000161e+01,2.547699999999999854e+00,1.632009999999999934e+02,4.205540000000000056e+00,1.030019999999999936e+00,3.175520000000000120e+00,2.452139999999999986e+00,2.411759999999999948e+01,-8.872939999999999994e-02,2.540869999999999962e+00,1.117599999999999927e+00,2.088200000000000056e+00,3.205900000000000194e+00,1.588200000000000056e+00,1.147100000000000009e+00,9.412000000000000366e-01,6.205899999999999750e+00,5.793140000000000178e+00
2.100000000000000000e+01,2.800000000000000000e+01,5.929999999999999716e+01,1.170999999999999943e+02,1.760000000000000142e+01,6.250000000000000000e+01,6.192999999999999972e+01,9.800000000000000711e+00,1.669999999999999929e+01,1.359999999999999964e+01,1.450000000000000000e+01,5.000000000000000000e+01,8.800000000000000000e+01,5.679999999999999494e-01,9.600000000000000000e+01,1.500000000000000000e+02,6.400000000000000133e-01,1.000000000000000000e+00,6.000000000000000000e+00,1.670000000000000095e-01,5.900000000000000355e+00,1.800000000000000044e+00,5.639999999999999858e+01,2.210420000000000051e+00,1.138179999999999978e+02,2.899999999999999911e+00,2.016000000000000000e+03,4.379000000000000000e+04,1.300074600000000080e+00,1.021809999999999974e+02,1.008799999999999955e+02,2.310560000000000169e+00,1.370879999999999939e+02,5.523719999999999963e+00,1.391999999999999904e+00,4.131730000000000125e+00,5.787029999999999674e+00,2.382140000000000057e+01,3.678129999999999900e+00,2.108900000000000219e+00,2.142900000000000027e+00,3.535699999999999843e+00,5.678600000000000314e+00,1.392900000000000027e+00,7.500000000000000000e-01,1.321399999999999908e+00,8.750000000000000000e+00,5.108789999999999720e-01
2.200000000000000000e+01,3.100000000000000000e+01,6.389999999999999858e+01,1.075999999999999943e+02,2.500000000000000000e+01,5.250000000000000000e+01,5.700999999999999801e+01,1.219999999999999929e+01,1.280000000000000071e+01,9.400000000000000355e+00,1.739999999999999858e+01,1.240000000000000000e+02,1.870000000000000000e+02,6.630000000000000338e-01,1.160000000000000000e+02,2.240000000000000000e+02,5.180000000000000160e-01,1.200000000000000000e+01,3.100000000000000000e+01,3.870000000000000107e-01,7.700000000000000178e+00,1.699999999999999956e+00,7.329999999999999716e+01,3.108629999999999782e+00,1.220070000000000050e+02,5.200000000000000178e+00,2.017000000000000000e+03,4.918700000000000000e+04,5.806451599999999935e-01,9.941200000000000614e+01,9.419360000000000355e+01,3.081210000000000004e+00,1.643209999999999980e+02,8.188710000000000377e+00,3.135969999999999924e+00,5.052740000000000009e+00,6.179280000000000328e+00,2.543750000000000000e+01,3.508459999999999912e+00,2.670819999999999972e+00,2.937500000000000000e+00,2.968799999999999883e+00,5.906200000000000117e+00,1.125000000000000000e+00,8.125000000000000000e-01,1.906199999999999894e+00,1.256250000000000000e+01,2.240400000000000169e+00
2.400000000000000000e+01,3.400000000000000000e+01,3.429999999999999716e+01,1.095999999999999943e+02,1.839999999999999858e+01,6.050000000000000000e+01,6.200000000000000000e+01,2.999999999999999889e-01,1.450000000000000000e+01,2.119999999999999929e+01,2.289999999999999858e+01,1.400000000000000000e+01,1.800000000000000000e+01,7.780000000000000249e-01,2.300000000000000000e+01,3.700000000000000000e+01,6.219999999999999973e-01,2.900000000000000000e+01,7.300000000000000000e+01,3.970000000000000195e-01,5.999999999999999778e-01,2.100000000000000089e+00,1.639999999999999858e+01,1.243440000000000101e+00,1.130699999999999932e+02,5.000000000000000000e+00,2.017000000000000000e+03,4.518500000000000000e+04,1.666591170000000011e+00,9.278709999999999525e+01,8.627889999999999304e+01,2.029259999999999842e+00,8.146909999999999741e+01,5.522759999999999891e+00,2.461510000000000087e+00,3.061249999999999805e+00,5.528179999999999872e+00,1.391179999999999950e+01,1.099869999999999903e+00,4.428309999999999746e+00,2.939999999999999905e-02,1.588200000000000056e+00,1.617599999999999927e+00,1.470599999999999907e+00,4.411999999999999811e-01,5.879999999999999810e-02,4.323500000000000121e+00,1.025869999999999926e+01
